date,strategy_return,base_return,btc_return,equity,executed_regime,executed_position,base_strength_lb,baseline_is_weak,chosen_asset,weekly_authorized_asset,profile
2023-01-05,0.0,0.0,-0.0010984928511914,18.560186274608043,CASH,CASH,0.0,True,,,phase66h_core_guardrail_E
2023-01-06,0.0,0.0,0.0070580476893509,18.560186274608043,CASH,CASH,0.0,True,,,phase66h_core_guardrail_E
2023-01-07,0.0,0.0,-0.0004176830976984,18.560186274608043,CASH,CASH,0.0,True,,,phase66h_core_guardrail_E
2023-01-08,0.0,0.0,0.0108749218730175,18.560186274608043,CASH,CASH,0.0,True,,,phase66h_core_guardrail_E
2023-01-09,0.0,0.0,0.0029443309514396,18.560186274608043,CASH,CASH,0.0,True,,,phase66h_core_guardrail_E
2023-01-10,0.0,0.0,0.0152751209959565,18.560186274608043,CASH,CASH,0.0,True,,,phase66h_core_guardrail_E
2023-01-11,0.0,0.0,0.0288177167607188,18.560186274608043,CASH,CASH,0.0,True,,,phase66h_core_guardrail_E
2023-01-12,0.0,0.0,0.0503453664495749,18.560186274608043,CASH,CASH,0.0,True,,,phase66h_core_guardrail_E
2023-01-13,0.0171709961730253,0.0171709961730253,0.0574845781365571,18.878883162099974,BASE,0.0,0.01717099617302531,True,,,phase66h_core_guardrail_E
2023-01-14,-0.0053506375227685,-0.0053506375227685,0.0514254634092004,18.77786910146488,BASE,0.3066433832692925,0.011728482873829993,True,,,phase66h_core_guardrail_E
2023-01-15,-0.0167105413757584,-0.0167105413757584,-0.0039809266749765,18.464080742896275,BASE,0.0140927453420983,-0.005178047800266428,True,,,phase66h_core_guardrail_E
2023-01-16,0.0129204981957862,0.0129204981957862,0.0150516254222266,18.70264586482172,BASE,0.0468547091346048,0.007675547438258823,True,,,phase66h_core_guardrail_E
2023-01-17,-0.05056308894507,-0.05056308894507,-0.0023997375582056,17.756982318450593,BASE,0.0118558266493618,-0.04327564089463398,True,,,phase66h_core_guardrail_E
2023-01-18,-0.0216391819940656,0.0192447349310092,-0.0216391819940656,17.372735746396238,BTC,BTC,-0.024863734201611587,True,,,phase66h_core_guardrail_E
2023-01-19,0.0190603589317261,0.0720817005106282,0.0190603589317261,17.70386632534858,BTC,BTC,0.04542574606672023,True,,,phase66h_core_guardrail_E
2023-01-20,0.0757237588620507,-0.026251661497563,0.0757237588620507,19.044469629895257,BTC,BTC,0.017981583260139544,True,,,phase66h_core_guardrail_E
2023-01-21,0.0051325240292035,-0.0037538391536798,0.0051325240292035,19.14221582789413,BTC,BTC,0.014160244135172695,True,,,phase66h_core_guardrail_E
2023-01-22,0.0004795101619268216,0.0264900662251654,-0.0033212559061251,19.1513947149054,CANDIDATE,ETH,0.04102541616524347,True,ETH,ETH,phase66h_core_guardrail_E
2023-01-23,-0.000706631273656888,-0.0301446051167965,0.009184917306239,19.137861740465702,CANDIDATE,ETH,-0.00739981785063748,True,ETH,ETH,phase66h_core_guardrail_E
2023-01-24,-0.04323952062670244,0.0251175593531367,-0.0123736442599093,18.310349772987855,CANDIDATE,ETH,0.0230056083323793,True,ETH,ETH,phase66h_core_guardrail_E
2023-01-25,0.03597113054878953,-0.0208100246140076,0.0189127415897836,18.968993755066002,CANDIDATE,ETH,0.018740542428122398,True,ETH,ETH,phase66h_core_guardrail_E
2023-01-26,-0.006731019765003787,0.0156535648994515,-0.0022241070832323,18.84131308317842,CANDIDATE,ETH,0.02148931280165467,True,ETH,ETH,phase66h_core_guardrail_E
2023-01-27,-0.002167273544897541,0.0087748903138711,0.0028036063130034,18.800478803782116,CANDIDATE,ETH,0.08533042846768324,True,ETH,ETH,phase66h_core_guardrail_E
2023-01-28,-0.0022345342148967,0.0576558492249359,-0.0022345342148967,18.758468490638624,BTC,BTC,0.12623203895024404,False,,,phase66h_core_guardrail_E
2023-01-29,-0.0365879375790807,-0.0365879375790807,0.0312605874227933,18.072134816423986,BASE,0.0285941507750639,0.012073548958794866,True,,,phase66h_core_guardrail_E
2023-01-30,0.0297690708109885,0.0297690708109885,-0.0385872472338398,18.610125477479844,BASE,0.0174959184870614,0.07029916960527816,True,,,phase66h_core_guardrail_E
2023-01-31,0.0663194813476457,0.0663194813476457,0.0130981352527692,19.844339346960915,BASE,0.0579303747021948,0.14558118291847455,False,,,phase66h_core_guardrail_E
2023-02-01,-0.0168444134356622,-0.0168444134356622,0.0262714198795854,19.510073090643125,BASE,0.0,0.0972191323692988,True,,,phase66h_core_guardrail_E
2023-02-02,0.0123682076236817,0.0123682076236817,-0.0102693924743371,19.751377725381406,BASE,0.0373491452968611,0.1453148296823028,False,,,phase66h_core_guardrail_E
2023-02-03,-0.0135189264970958,-0.0135189264970958,-0.0024283769297378,19.4843603016956,BASE,0.0587001096619668,0.1021481315730588,True,,,phase66h_core_guardrail_E
2023-02-04,-0.0190843569180795,-0.0190843569180795,-0.0044836312889693,19.11251381537758,BASE,0.0430034847667613,0.10409049360146239,True,,,phase66h_core_guardrail_E
2023-02-05,-0.0072441270826864,-0.0072441270826864,-0.0168874138117293,18.974060336429385,BASE,0.0233136802263503,0.07919901001237495,True,,,phase66h_core_guardrail_E
2023-02-06,0.0513916397373084,0.0513916397373084,-0.0074299336630195,19.949168409593117,BASE,0.0,0.12479089996654391,False,,,phase66h_core_guardrail_E
2023-02-07,-0.0162601626016259,-0.0162601626016259,0.0209967964882622,19.624791687485914,BASE,0.0174411289722695,0.046183045128637135,True,,,phase66h_core_guardrail_E
2023-02-08,-0.0722636565208626,-0.0722636565208626,-0.0119386621435203,18.20663248168795,BASE,0.0342014732295717,0.007442267702747252,True,,,phase66h_core_guardrail_E
2023-02-09,-0.0015000000000001,-0.0015000000000001,-0.0508056438618648,18.17932253296542,BASE,0.0509632080903694,-0.023148846848762172,True,,,phase66h_core_guardrail_E
2023-02-10,0.0,0.0,-0.0078526909321973,18.17932253296542,BASE,0.0,-0.08390386723811427,True,,,phase66h_core_guardrail_E
2023-02-11,-0.0202738650827321,-0.0202738650827321,0.0109760885337886,17.810757400636607,BASE,0.0,-0.08709940153025353,True,,,phase66h_core_guardrail_E
2023-02-12,-0.0014999999999999,-0.0014999999999999,-0.003613942563882,17.784041264535652,BASE,0.0514504628722565,-0.09960502442913832,True,,,phase66h_core_guardrail_E
2023-02-13,0.0,0.0,-0.0004393225343538,17.784041264535652,BASE,0.0,-0.0872658383869025,True,,,phase66h_core_guardrail_E
2023-02-14,0.0715536422458775,0.0715536422458775,0.0195586748764693,19.056554190864162,BASE,0.0,-0.0029279049869618268,True,,,phase66h_core_guardrail_E
2023-02-15,-0.0415288854308497,-0.0415288854308497,0.095685824762701,18.265156735164986,BASE,0.0261745826714321,-0.03736172377945546,True,,,phase66h_core_guardrail_E
2023-02-16,0.0159309994926433,0.0159309994926433,-0.0331494960748722,18.55613893784595,BASE,0.0193905146429913,-0.06982894941511897,True,,,phase66h_core_guardrail_E
2023-02-17,-0.0040950858969237,-0.0040950858969237,0.044742857726004,18.48014995498022,BASE,0.135325520184929,-0.05832631248950271,True,,,phase66h_core_guardrail_E
2023-02-18,-0.0228663123056862,-0.0228663123056862,0.0025225916026758,18.05757707465373,BASE,0.0484088113871197,-0.008186874051757997,True,,,phase66h_core_guardrail_E
2023-02-19,-0.0146228780100642,-0.015703582058914,-0.0146228780100642,17.793523327933734,BTC,BTC,-0.022295335865993304,True,,,phase66h_core_guardrail_E
2023-02-20,0.0235022099757085,-0.0218978102189784,0.0235022099757085,18.2117104493945,BTC,BTC,-0.043704927051409825,True,,,phase66h_core_guardrail_E
2023-02-21,-0.0157007028363027,0.0157782515991471,-0.0157007028363027,17.925773795487768,BTC,BTC,-0.008515030279736768,True,,,phase66h_core_guardrail_E
2023-02-22,-0.0072418136020149,-0.0072418136020149,-0.0110399244892884,17.79595868298896,BASE,0.0,-0.014216504376214467,True,,,phase66h_core_guardrail_E
2023-02-23,-0.0321387038799028,-0.0321387038799028,-0.0100077701748516,17.224019636617392,BASE,0.0354911332858299,-0.045898308231762774,True,,,phase66h_core_guardrail_E
2023-02-24,0.0174767886400875,0.0174767886400875,-0.0315331534406563,17.525040187339272,BASE,0.012677140467642,-0.0940478506127207,True,,,phase66h_core_guardrail_E
2023-02-25,0.0227589908749328,0.0227589908749328,-0.0012171510470647,17.923892417045757,BASE,0.0,-0.03328259766615915,True,,,phase66h_core_guardrail_E
2023-02-26,-0.0125957804135614,-0.0125957804135614,0.0171774753887257,17.698127004004352,BASE,0.0165794087674453,-0.060427487015581094,True,,,phase66h_core_guardrail_E
2023-02-27,-0.0028702030402889,-0.0028702030402889,-0.0026644194295442,17.64732978607004,BASE,0.0141835020330374,-0.05927188847658149,True,,,phase66h_core_guardrail_E
2023-02-28,0.0424307036247333,0.0424307036247333,-0.0149207669475129,18.396118405990705,BASE,0.0,0.0035923226932157437,True,,,phase66h_core_guardrail_E
2023-03-01,-0.0244426263039475,-0.0244426263039475,0.0210616652197754,17.946468958349904,BASE,0.0049633200027854,-0.00531803962460875,True,,,phase66h_core_guardrail_E
2023-03-02,-0.0506342383897685,-0.0506342383897685,-0.006925820296018,17.037763170858234,BASE,0.0227244132455285,-0.034541577825159764,True,,,phase66h_core_guardrail_E
2023-03-03,-0.0014999999999998,-0.0014999999999998,-0.0473456147199355,17.01220652610195,BASE,0.0511644610832996,-0.05096389588580996,True,,,phase66h_core_guardrail_E
2023-03-04,0.0,0.0,-0.0003475835117475,17.01220652610195,BASE,0.0,-0.044041019135214854,True,,,phase66h_core_guardrail_E
2023-03-05,0.0,0.0,0.0037441987741295,17.01220652610195,BASE,0.0,-0.012297542326596966,True,,,phase66h_core_guardrail_E
2023-03-06,0.0,0.0,-0.0009023532516817,17.01220652610195,BASE,0.0,-0.029262909286097427,True,,,phase66h_core_guardrail_E
2023-03-07,0.0,0.0,-0.0094618473895582,17.01220652610195,BASE,0.0,-0.05086428046604341,True,,,phase66h_core_guardrail_E
2023-03-08,0.0,0.0,-0.0221876244483727,17.01220652610195,BASE,0.0,-0.038756670564473295,True,,,phase66h_core_guardrail_E
2023-03-09,0.0,0.0,-0.0618840253871839,17.01220652610195,BASE,0.0,-0.03598976545842214,True,,,phase66h_core_guardrail_E
2023-03-10,0.0,0.0,-0.0103883564758656,17.01220652610195,BASE,0.0,-0.0752284720801798,True,,,phase66h_core_guardrail_E
2023-03-11,0.0,0.0,0.0151379431672067,17.01220652610195,BASE,0.0,-0.05205828703218374,True,,,phase66h_core_guardrail_E
2023-03-12,0.0,0.0,0.0753519918379839,17.01220652610195,BASE,0.0,-0.0014999999999998348,True,ETH,ETH,phase66h_core_guardrail_E
2023-03-13,0.0,0.0,0.0962112750265828,17.01220652610195,BASE,0.0,0.0,True,ETH,ETH,phase66h_core_guardrail_E
2023-03-14,0.0,0.0,0.0230962100866403,17.01220652610195,BASE,0.0,0.0,True,ETH,ETH,phase66h_core_guardrail_E
2023-03-15,-0.0155956062343511,0.0,-0.0155956062343511,16.746890851943405,BTC,BTC,0.0,True,ETH,ETH,phase66h_core_guardrail_E
2023-03-16,0.0293638303426795,0.0,0.0293638303426795,17.238643713687242,BTC,BTC,0.0,True,ETH,ETH,phase66h_core_guardrail_E
2023-03-17,0.0958586779034817,-0.0193002440579768,0.0958586779034817,18.89111730893047,BTC,BTC,-0.019300244057976812,True,ETH,ETH,phase66h_core_guardrail_E
2023-03-18,-0.0178002440579767,0.0395941799105006,-0.0178002440579767,18.554850810303638,BTC,BTC,0.019529758516975804,True,,,phase66h_core_guardrail_E
2023-03-19,0.0395941799105006,-0.0091467196608715,0.0395941799105006,19.2895149114993,BTC,BTC,0.010204405629904878,True,TRX,TRX,phase66h_core_guardrail_E
2023-03-20,-0.0091467196608714,0.0140152202564418,-0.0091467196608714,19.113079126209616,BTC,BTC,0.02436264287883594,True,TRX,TRX,phase66h_core_guardrail_E
2023-03-21,0.0140152202564418,-0.0304033342975585,0.0140152202564418,19.380953139942246,BTC,BTC,-0.0067813969945398345,True,TRX,TRX,phase66h_core_guardrail_E
2023-03-22,-0.0304033342975584,0.0383267091042998,-0.0304033342975584,18.791707542623268,BTC,BTC,0.031285403479829554,True,TRX,TRX,phase66h_core_guardrail_E
2023-03-23,0.0383267091042998,-0.0297200146596213,0.0383267091042998,19.511931851182467,BTC,BTC,0.0006355861701556886,True,TRX,TRX,phase66h_core_guardrail_E
2023-03-24,-0.0297200146596213,0.0003088750210802,-0.0297200146596213,18.93203695052779,BTC,BTC,0.0009446575079277153,True,TRX,TRX,phase66h_core_guardrail_E
2023-03-25,0.0003088750210802,0.0183920518371114,0.0003088750210802,18.937884583839978,BTC,BTC,0.019354083534893318,True,,,phase66h_core_guardrail_E
2023-03-26,0.0183920518371114,-0.0301465422151346,0.0183920518371114,19.286191138791196,BTC,BTC,-0.011375917376561184,True,TRX,TRX,phase66h_core_guardrail_E
2023-03-27,-0.0301465422151347,0.005019740157663,-0.0301465422151347,18.70477916345647,BTC,BTC,0.013140579072964176,True,TRX,TRX,phase66h_core_guardrail_E
2023-03-28,0.0050197401576632,0.0398931516627925,0.0050197401576632,18.7986722945635,BTC,BTC,0.013431943164931015,True,TRX,TRX,phase66h_core_guardrail_E
2023-03-29,0.0398931516627922,-0.0112905046457322,0.0398931516627922,19.548610579469653,BTC,BTC,0.011239307558787992,True,TRX,TRX,phase66h_core_guardrail_E
2023-03-30,-0.011290504645732,0.015585191231934,-0.011290504645732,19.327896900904545,BTC,BTC,0.012804980667464383,True,TRX,TRX,phase66h_core_guardrail_E
2023-03-31,0.015585191231934,-0.0004436971814162,0.015585191231934,19.629125870216246,BTC,BTC,0.04409971461566342,True,TRX,TRX,phase66h_core_guardrail_E
2023-04-01,-0.0004436971814163,-0.0098711090289054,-0.0004436971814163,19.620416482393964,BTC,BTC,-0.004366079162663183,True,,,phase66h_core_guardrail_E
2023-04-02,-0.0098711090289052,-0.0132000467132638,-0.0098711090289052,19.426741212103725,BTC,BTC,0.012585564390789283,True,TRX,TRX,phase66h_core_guardrail_E
2023-04-03,-0.0132000467132639,0.0131464028776979,-0.0132000467132639,19.170307320617468,BTC,BTC,0.025580645924782264,True,TRX,TRX,phase66h_core_guardrail_E
2023-04-04,0.0131464028776979,0.000161190280155,0.0131464028776979,19.42232790394359,BTC,BTC,0.007221096930246862,True,TRX,TRX,phase66h_core_guardrail_E
2023-04-05,0.000161190280155,-0.0220078011620535,0.000161190280155,19.425458594419688,BTC,BTC,0.015673416840348287,True,TRX,TRX,phase66h_core_guardrail_E
2023-04-06,-0.0048345740736336,-0.0046410775417777,-0.0048345740736336,19.331544775930663,BTC,BTC,0.005910189980024683,True,TRX,TRX,phase66h_core_guardrail_E
2023-04-07,-0.0045477212880726,-0.0079947631618484,-0.0045477212880726,19.243630298221834,BTC,BTC,-0.040412782165696215,True,TRX,TRX,phase66h_core_guardrail_E
2023-04-08,0.001148484949472,0.0054629439318052,0.001148484949472,19.265731317992547,BTC,BTC,-0.024152803693568092,True,,,phase66h_core_guardrail_E
2023-04-09,0.0137939279228072,0.0433773171358606,0.0137939279228072,19.531481427173105,BTC,BTC,0.002551867048867784,True,ETH,ETH,phase66h_core_guardrail_E
2023-04-10,0.0463773171358605,0.0189990059836679,0.0463773171358605,20.437299135454282,BTC,BTC,0.022052837933315805,True,ETH,ETH,phase66h_core_guardrail_E
2023-04-11,0.0189990059836677,-0.0103425713947025,0.0189990059836677,20.825587504018785,BTC,BTC,0.02156617457732679,True,ETH,ETH,phase66h_core_guardrail_E
2023-04-12,0.0162529731762539,0.0162529731762539,-0.0103425713947024,21.16406521910133,BASE,0.0460257741797328,0.05205686193302639,True,ETH,ETH,phase66h_core_guardrail_E
2023-04-13,0.040727416861745,0.040727416861745,0.0162529731762539,22.02602292576883,BASE,0.0341547362381269,0.08069714031586361,True,ETH,ETH,phase66h_core_guardrail_E
2023-04-14,0.043727416861745194,-0.0044714498640469,0.0030648084009134,22.98916401205028,CANDIDATE,ETH,0.07569146622592116,True,ETH,ETH,phase66h_core_guardrail_E
2023-04-15,0.0134267674351862,0.0134267674351862,-0.0056402138318498,23.297834170769434,BASE,0.0383084639412779,0.11466587020862962,True,,,phase66h_core_guardrail_E
2023-04-16,0.013426767435186227,-0.0210839819320611,0.0003155626868909,23.61064877192389,CANDIDATE,ETH,0.09625206598443392,True,ETH,ETH,phase66h_core_guardrail_E
2023-04-17,-0.02108398193206118,0.0142237222757954,-0.0288529978072672,23.112842279812405,CANDIDATE,ETH,0.1208054248373529,False,ETH,ETH,phase66h_core_guardrail_E
2023-04-18,0.014223722275795492,-0.0807083432374613,0.0322708558229332,23.44159292940472,CANDIDATE,ETH,0.02474892995862965,True,ETH,ETH,phase66h_core_guardrail_E
2023-04-19,-0.08070834323746134,0.0047835013161092,-0.0521036694852964,21.54966080122548,CANDIDATE,ETH,-0.013155834516100584,True,ETH,ETH,phase66h_core_guardrail_E
2023-04-20,0.004783501316109273,-0.0484822283296791,-0.0192189491302943,21.65274363202985,CANDIDATE,ETH,-0.078507676834626,True,ETH,ETH,phase66h_core_guardrail_E
2023-04-21,-0.04848222832967919,-0.0014999999999999,-0.0347267438875641,20.602970371297772,CANDIDATE,ETH,-0.07027415943583915,True,ETH,ETH,phase66h_core_guardrail_E
2023-04-22,-0.0079882400648824,-0.0079882400648824,0.0203210670641795,20.438388897922184,BASE,0.0,-0.0924513957655595,True,,,phase66h_core_guardrail_E
2023-04-23,-0.006488240064882467,-0.010827067669173,-0.0081335593354388,20.305779724213036,CANDIDATE,ETH,-0.1374086052327106,True,ETH,ETH,phase66h_core_guardrail_E
2023-04-24,-0.010827067669172963,0.0257107705919068,-0.0028875776532586,20.08592767306366,CANDIDATE,ETH,-0.11125674485992709,True,ETH,ETH,phase66h_core_guardrail_E
2023-04-25,0.013171610997698036,0.0040458234558116,0.0287107705919065,20.350491698901156,CANDIDATE,ETH,-0.11948353633260178,True,ETH,ETH,phase66h_core_guardrail_E
2023-04-26,-4.822892663836065e-05,0.0372151753510168,0.0040458234558116,20.349510216529954,CANDIDATE,ETH,-0.06704454579794861,True,ETH,ETH,phase66h_core_guardrail_E
2023-04-27,0.022866972845804634,-0.0054650445139701,0.037215175351017,20.81484191407677,CANDIDATE,ETH,-0.08515568041212085,True,ETH,ETH,phase66h_core_guardrail_E
2023-04-28,-0.009294381457342293,-0.0027719306624999,-0.00546504451397,20.62138083335306,CANDIDATE,ETH,-0.0075963075963637605,True,ETH,ETH,phase66h_core_guardrail_E
2023-04-29,9.442208382015592e-05,9.442208382015592e-05,-0.0027719306624999,20.623327947102595,BASE,0.0233685215715907,-0.012227613283610328,True,,,phase66h_core_guardrail_E
2023-04-30,-0.03985022513778,-0.03985022513778,9.442208382015592e-05,19.801483685320285,BASE,0.048367833274987,-0.0032667145501710237,True,ETH,ETH,phase66h_core_guardrail_E
2023-05-01,0.018494158068093,0.018494158068093,-0.0398502251377799,20.167695454579366,BASE,0.0604073530984532,0.016692066482391077,True,ETH,ETH,phase66h_core_guardrail_E
2023-05-02,0.0187371663244353,0.0187371663244353,0.0214334625659018,20.54558091869238,BASE,0.0,0.04408237549577865,True,ETH,ETH,phase66h_core_guardrail_E
2023-05-03,-0.0094769159957776,-0.0094769159957776,0.0124276853810936,20.35087217424148,BASE,0.0032343301126194,0.04550747470782124,True,ETH,ETH,phase66h_core_guardrail_E
2023-05-04,0.0231446805205326,0.0231446805205326,-0.0064769159957775,20.821886609028496,BASE,0.0083536303021152,0.0428918578816011,True,ETH,ETH,phase66h_core_guardrail_E
2023-05-05,-0.0222808476083024,-0.0222808476083024,0.0231446805205326,20.35795732657538,BASE,0.0387762920590728,0.015546620984552284,True,ETH,ETH,phase66h_core_guardrail_E
2023-05-06,-0.0144931052890646,-0.0144931052890646,-0.0222808476083022,20.06290730757104,BASE,0.0128335830848957,-0.035081417371312096,True,,,phase66h_core_guardrail_E
2023-05-07,-0.0267783089049986,-0.0267783089049986,-0.0144931052890648,19.52565657815655,BASE,0.0164147963772223,-0.05575999156715927,True,ETH,ETH,phase66h_core_guardrail_E
2023-05-08,-0.0014644659199047,-0.0014644659199047,-0.0267783089049985,19.497061919534076,BASE,0.0166627019685824,-0.05452199941919056,True,ETH,ETH,phase66h_core_guardrail_E
2023-05-09,-0.0014999999999998,-0.0014999999999998,-0.0014644659199046,19.467816326654777,BASE,0.029646167116662,-0.05602934809607951,True,ETH,ETH,phase66h_core_guardrail_E
2023-05-10,0.0,0.0,-0.0010684708090662,19.467816326654777,BASE,0.0,-0.01685062412332594,True,ETH,ETH,phase66h_core_guardrail_E
2023-05-11,0.0,0.0,-0.0228318311517732,19.467816326654777,BASE,0.0,-0.03470297979760839,True,ETH,ETH,phase66h_core_guardrail_E
2023-05-12,0.0,0.0,-0.0064374817843849,19.467816326654777,BASE,0.0,-0.05245724597920942,True,ETH,ETH,phase66h_core_guardrail_E
2023-05-13,0.0,0.0,-0.0007363311303112,19.467816326654777,BASE,0.0,-0.04339154803912548,True,,,phase66h_core_guardrail_E
2023-05-14,0.0,0.0,0.005316097534741,19.467816326654777,BASE,0.0,-0.06503110442387028,True,ETH,ETH,phase66h_core_guardrail_E
2023-05-15,0.0,0.0,0.0090840126281594,19.467816326654777,BASE,0.0,-0.04372447518389311,True,ETH,ETH,phase66h_core_guardrail_E
2023-05-16,0.0,0.0,-0.0047234864410535,19.467816326654777,BASE,0.0,-0.02966125356576288,True,ETH,ETH,phase66h_core_guardrail_E
2023-05-17,0.0,0.0,0.0137520233899439,19.467816326654777,BASE,0.0,-0.002962269221024605,True,ETH,ETH,phase66h_core_guardrail_E
2023-05-18,0.0,0.0,-0.0213215469387473,19.467816326654777,BASE,0.0,-0.0014999999999998348,True,ETH,ETH,phase66h_core_guardrail_E
2023-05-19,0.0,0.0,0.0021990001968585,19.467816326654777,BASE,0.0,0.0,True,ETH,ETH,phase66h_core_guardrail_E
2023-05-20,0.0,0.0,0.0082651730303204,19.467816326654777,BASE,0.0,0.0,True,,,phase66h_core_guardrail_E
2023-05-21,0.0,0.0,-0.0130855425140845,19.467816326654777,BASE,0.0,0.0,True,ETH,ETH,phase66h_core_guardrail_E
2023-05-22,0.0,0.0,0.0037943335858154,19.467816326654777,BASE,0.0,0.0,True,ETH,ETH,phase66h_core_guardrail_E
2023-05-23,0.0,0.0,0.0137932986632411,19.467816326654777,BASE,0.0,0.0,True,ETH,ETH,phase66h_core_guardrail_E
2023-05-24,0.0,0.0,-0.0327190580614491,19.467816326654777,BASE,0.0,0.0,True,ETH,ETH,phase66h_core_guardrail_E
2023-05-25,0.0,0.0,0.0054988774739348,19.467816326654777,BASE,0.0,0.0,True,ETH,ETH,phase66h_core_guardrail_E
2023-05-26,0.0,0.0,0.0087682949815646,19.467816326654777,BASE,0.0,0.0,True,ETH,ETH,phase66h_core_guardrail_E
2023-05-27,0.001869621565578,0.001869621565578,0.0055549481163728,19.504213775893803,BASE,0.0,0.0018696215655780168,True,,,phase66h_core_guardrail_E
2023-05-28,-0.0170498579178508,-0.0170498579178508,0.0450851950174031,19.171669702215425,BASE,0.041715573451825,-0.015212113134326133,True,ETH,ETH,phase66h_core_guardrail_E
2023-05-29,0.0032851511169513,0.0032851511169513,-0.011708533760912,19.23465153435148,BASE,0.0431909367560249,-0.011976936107829128,True,ETH,ETH,phase66h_core_guardrail_E
2023-05-30,-0.0148002619515389,-0.0148002619515389,-0.0015142556351941,18.94997365309651,BASE,0.0490803968005577,-0.02659993626759538,True,ETH,ETH,phase66h_core_guardrail_E
2023-05-31,-0.0059824514756712,-0.0059824514756712,-0.0174782627534809,18.83660635525161,BASE,0.00730746656249,-0.032423254915289745,True,ETH,ETH,phase66h_core_guardrail_E
2023-06-01,-0.0014999999999998,-0.0014999999999998,-0.0144217182064911,18.80835144571874,BASE,0.0476767668926143,-0.033874620032916636,True,ETH,ETH,phase66h_core_guardrail_E
2023-06-02,-0.012266997338495,-0.012266997338495,0.0158349283483103,18.577629448592628,BASE,0.0,-0.04572607749762536,True,ETH,ETH,phase66h_core_guardrail_E
2023-06-03,-0.0047694753577106,-0.0047694753577106,-0.0063639323573859,18.48902390273289,BASE,0.0227033368610415,-0.05027746345550621,True,,,phase66h_core_guardrail_E
2023-06-04,-0.0376013762595232,-0.0376013762595232,0.0016989776580189,17.79381115829491,BASE,0.037730153846531,-0.08598833789426452,True,,,phase66h_core_guardrail_E
2023-06-05,-0.0014999999999998,-0.0014999999999998,-0.0511524712513751,17.767120441557473,BASE,0.0,-0.08735935538742301,True,,,phase66h_core_guardrail_E
2023-06-06,0.0,0.0,0.0583748571606252,17.767120441557473,BASE,0.0,-0.0890624638499038,True,,,phase66h_core_guardrail_E
2023-06-07,0.0,0.0,-0.0327116189155523,17.767120441557473,BASE,0.0,-0.07326170763810158,True,,,phase66h_core_guardrail_E
2023-06-08,0.0,0.0,0.0060468485542917,17.767120441557473,BASE,0.0,-0.07629621416187982,True,,,phase66h_core_guardrail_E
2023-06-09,0.0,0.0,-0.0007849468330602,17.767120441557473,BASE,0.0,-0.06241978132490733,True,,,phase66h_core_guardrail_E
2023-06-10,0.0,0.0,-0.0240427739303213,17.767120441557473,BASE,0.0,-0.05677699546956727,True,,,phase66h_core_guardrail_E
2023-06-11,0.0,0.0,0.0032637790567857,17.767120441557473,BASE,0.0,-0.055360035522851736,True,,,phase66h_core_guardrail_E
2023-06-12,0.0,0.0,-0.0007853256729365,17.767120441557473,BASE,0.0,-0.04362822551057821,True,,,phase66h_core_guardrail_E
2023-06-13,0.0,0.0,0.0011217829323004,17.767120441557473,BASE,0.0,-0.03904497419513375,True,,,phase66h_core_guardrail_E
2023-06-14,0.0,0.0,-0.0310650973133983,17.767120441557473,BASE,0.0,-0.0014999999999998348,True,,,phase66h_core_guardrail_E
2023-06-15,0.0,0.0,0.0186994102337576,17.767120441557473,BASE,0.0,0.0,True,,,phase66h_core_guardrail_E
2023-06-16,0.0,0.0,0.0291622669930922,17.767120441557473,BASE,0.0,0.0,True,,,phase66h_core_guardrail_E
2023-06-17,0.0,0.0,0.0065283735054091,17.767120441557473,BASE,0.0,0.0,True,,,phase66h_core_guardrail_E
2023-06-18,0.0,0.0,-0.0066757199817928,17.767120441557473,BASE,0.0,0.0,True,,,phase66h_core_guardrail_E
2023-06-19,0.0,0.0,0.019148844892382,17.767120441557473,BASE,0.0,0.0,True,,,phase66h_core_guardrail_E
2023-06-20,0.0,0.0,0.0545232050692232,17.767120441557473,BASE,0.0,0.0,True,,,phase66h_core_guardrail_E
2023-06-21,0.0,0.0,0.0595556236949355,17.767120441557473,BASE,0.0,0.0,True,,,phase66h_core_guardrail_E
2023-06-22,0.0,0.0,-0.0036330732692558,17.767120441557473,BASE,0.0,0.0,True,,,phase66h_core_guardrail_E
2023-06-23,0.0,0.0,0.0268891467669982,17.767120441557473,BASE,0.0,0.0,True,,,phase66h_core_guardrail_E
2023-06-24,0.0,0.0,-0.0052485458722322,17.767120441557473,BASE,0.0,0.0,True,,,phase66h_core_guardrail_E
2023-06-25,0.0,0.0,-0.0021216984200767,17.767120441557473,BASE,0.0,0.0,True,,,phase66h_core_guardrail_E
2023-06-26,0.0,0.0,-0.0063904465335593,17.767120441557473,BASE,0.0,0.0,True,,,phase66h_core_guardrail_E
2023-06-27,0.0,0.0,0.0140230652910879,17.767120441557473,BASE,0.0,0.0,True,,,phase66h_core_guardrail_E
2023-06-28,0.0,0.0,-0.0200384850471321,17.767120441557473,BASE,0.0,0.0,True,,,phase66h_core_guardrail_E
2023-06-29,0.0,0.0,0.0122982663733346,17.767120441557473,BASE,0.0,0.0,True,,,phase66h_core_guardrail_E
2023-06-30,0.0,0.0,0.0008109090753829,17.767120441557473,BASE,0.0,0.0,True,,,phase66h_core_guardrail_E
